municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Jauru;5105002;2010;2;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;4;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;5;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;7;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;9;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;10;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;11;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2010;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;2;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;4;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;5;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;6;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;7;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2011;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;2;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;3;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;7;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;9;4;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;10;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2012;11;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2013;1;2;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2013;2;3;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2013;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2015;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2016;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2016;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2016;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Jauru;5105002;2018;3;2;E40-E46;SIH/SUS;DESNUTRICAO
