municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Araputanga;5101258;2010;1;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;2;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;3;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;4;8;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;5;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;6;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;7;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;8;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;9;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;10;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;11;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2010;12;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;1;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;2;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;3;12;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;4;9;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;5;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;6;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;7;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;8;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;9;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;10;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;11;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2011;12;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;1;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;2;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;3;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;4;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;5;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;6;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;7;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;8;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;9;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;10;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;11;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2012;12;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;1;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;2;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;3;11;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;4;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;5;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;6;8;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;7;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;8;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;9;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;10;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;11;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2013;12;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;1;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;5;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;6;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;7;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;8;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;9;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2014;10;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;1;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;2;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;3;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;4;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;5;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;8;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;9;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;10;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;11;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2015;12;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;3;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;4;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;6;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;7;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;8;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;9;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;11;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2016;12;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;3;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;4;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;7;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;8;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;9;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;10;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2017;12;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;2;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;3;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;4;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;5;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;6;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;8;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;10;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2018;11;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;1;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;3;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;4;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;5;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;7;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;9;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;10;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;11;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2019;12;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;1;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;2;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;3;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;4;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;5;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;6;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;8;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;9;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2020;10;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;1;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;3;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;5;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;6;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;7;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;8;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;10;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;11;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2021;12;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;1;8;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;3;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;4;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;5;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;6;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;7;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;9;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;10;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;11;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2022;12;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;1;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;2;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;3;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;4;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;5;8;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;6;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;7;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;8;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;9;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;10;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;11;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2023;12;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;1;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;2;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;3;2;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;4;5;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;5;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;6;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;7;8;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;8;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;9;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;10;4;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;11;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2024;12;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;1;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;2;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;3;10;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;4;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;5;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;6;8;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;7;9;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;8;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;9;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;10;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2025;12;1;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2026;1;3;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2026;2;7;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2026;3;6;J12-J18;SIH/SUS;PNEUMONIA
Araputanga;5101258;2026;4;1;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;1;24;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;2;29;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;3;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;4;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;5;19;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;6;24;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;7;29;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;8;34;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;9;35;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;10;33;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;11;34;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2010;12;23;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;1;12;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;2;4;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;3;10;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;4;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;5;29;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;6;6;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;7;12;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;8;10;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;9;18;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;10;34;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;11;24;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2011;12;35;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;1;34;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;2;30;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;3;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;4;58;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;5;58;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;6;49;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;7;40;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;8;30;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;9;32;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;10;35;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;11;26;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2012;12;25;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;1;26;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;2;16;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;3;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;4;64;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;5;39;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;6;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;7;14;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;8;14;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;9;15;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;10;28;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;11;28;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2013;12;25;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;1;25;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;2;19;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;3;26;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;4;33;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;5;22;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;6;41;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;7;30;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;8;20;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;9;25;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;10;36;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;11;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2014;12;30;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;1;25;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;2;23;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;3;34;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;4;33;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;5;43;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;6;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;7;25;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;8;18;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;9;36;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;10;21;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;11;22;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2015;12;23;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;1;33;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;2;14;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;3;27;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;4;48;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;5;56;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;6;44;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;7;50;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;8;34;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;9;47;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;10;45;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;11;29;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2016;12;42;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;1;36;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;2;28;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;3;39;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;4;37;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;5;46;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;6;42;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;7;32;J12-J18;SIH/SUS;PNEUMONIA
Cáceres;5102504;2017;8;33;J12-J18;SIH/SUS;PNEUMONIA
