municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Rio Branco;5107208;2024;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2024;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;4;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;5;8;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;7;9;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2025;12;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2026;1;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Rio Branco;5107208;2026;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;7;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;8;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;10;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2010;11;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2011;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;2;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;4;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;5;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2012;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2013;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;7;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2014;12;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;1;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;2;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2015;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2016;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2016;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2016;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2016;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2016;11;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2016;12;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;2;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2017;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;1;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;3;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2018;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2019;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2019;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2019;3;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2019;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2019;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;2;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2020;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;5;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;8;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;9;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2021;11;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;3;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;6;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;9;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2022;12;4;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;3;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;4;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;6;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;9;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2023;10;5;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;1;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;5;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;6;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;8;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;10;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;11;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2024;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;1;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;4;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;5;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;6;6;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;7;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;8;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;10;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;11;2;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2025;12;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2026;1;3;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2026;2;1;I00-I99;SIH/SUS;CARDIOVASCULAR
Salto do Céu;5107776;2026;3;1;I00-I99;SIH/SUS;CARDIOVASCULAR
