municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Jauru;5105002;2024;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2024;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;4;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2025;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2026;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2026;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Jauru;5105002;2026;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2010;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2011;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2012;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2013;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2014;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2015;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2015;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2015;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2015;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2016;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2017;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2018;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2018;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2018;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2018;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2019;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2020;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2020;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2020;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2020;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2020;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2020;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2021;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2022;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;1;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2023;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2024;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2025;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Lambari d'Oeste;5105234;2026;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;1;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;2;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;3;16;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;4;16;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;5;17;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;6;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;7;18;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;8;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;9;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;10;17;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;11;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2010;12;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;1;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;2;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;3;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;4;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;6;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;7;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;8;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;9;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;10;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;11;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2011;12;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;1;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;2;22;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;3;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;4;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;5;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;6;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;7;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;8;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;9;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;11;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2012;12;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;1;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;3;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2013;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;3;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;7;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;9;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;10;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2014;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;1;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;2;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;3;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;4;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;5;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;6;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;7;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;9;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;10;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;11;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2015;12;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;1;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;2;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;3;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;4;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;6;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;7;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;8;17;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;9;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;10;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2016;12;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;1;21;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;2;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;3;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;4;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;5;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;6;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;7;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;8;11;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;9;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;10;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2017;12;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;1;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;2;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;4;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;5;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;6;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;7;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;8;17;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;9;13;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;10;8;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;11;17;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2018;12;12;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;1;18;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;2;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;3;17;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;4;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;5;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;6;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;7;14;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;9;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;10;20;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;11;15;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2019;12;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;1;18;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;2;9;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;3;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;7;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;11;7;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2020;12;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;6;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2021;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;1;6;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;2;5;N00-N39;SIH/SUS;RENAL-URINARIO
Mirassol d'Oeste;5105622;2022;3;6;N00-N39;SIH/SUS;RENAL-URINARIO
